Date,BND,GLD,SPY,USO,ret_BND,ret_GLD,ret_SPY,ret_USO,mom_ret_BND,mom_ret_GLD,mom_ret_SPY,mom_ret_USO,vol_ret_BND,vol_ret_GLD,vol_ret_SPY,vol_ret_USO,Hidden_state_t+1
2023-06-02,66.74392700195312,181.0500030517578,414.1346740722656,64.1500015258789,-0.005628339246242671,-0.014857275420164701,0.01435746241616571,0.025257890132107705,0.022317876001856217,0.07160018255878092,0.07398459438705271,-0.044959906389510404,0.0036708623943690452,0.007943351488456152,0.008194985733124124,0.021556040370172752,1
2023-06-05,66.75311279296875,182.13999938964844,413.3411560058594,64.02999877929688,0.00013761789840785384,0.0060023657211361265,-0.0019179250457949507,-0.0018724103815936021,0.019107697089028115,0.06780142057981933,0.09068874144211275,-0.03393277336098702,0.003615838164212661,0.007513199848671752,0.007375500430866821,0.019938985181207406,0
2023-06-06,66.84498596191406,182.33999633789062,414.2411804199219,63.790000915527344,0.0013753666299759285,0.0010974372841257363,0.002175070030563672,-0.0037552518600890913,0.008577910984178448,0.04756519061622108,0.10739840805453767,-0.05118352985508809,0.0035084668931415802,0.0075108510350447265,0.007368003122943807,0.019471947670563546,1
2023-06-07,66.46826934814453,180.14999389648438,412.8088073730469,64.70999908447266,-0.0056516152967775015,-0.012083252758880945,-0.003463815972802136,0.014319282314944294,-0.005023215391823115,0.01279307591078136,0.10536077029414717,-0.008310311281787002,0.003702001567698959,0.0075891234902504415,0.007329508476988323,0.019630998989832237,0
2023-06-08,66.7990493774414,182.52999877929688,415.3057556152344,63.459999084472656,0.004964168435941745,0.013124733073092816,0.006030459844268339,-0.01950596319280785,0.006240330810030299,0.03172570696523555,0.09499635720811406,0.008386769339917482,0.0036000997295615417,0.00834731926228744,0.007363308729942355,0.02004887556942669,0
2023-06-09,66.66127014160156,182.0399932861328,416.0509338378906,62.93000030517578,-0.002064722837220207,-0.002688130119841765,0.0017926804022268547,-0.00838676933991773,-0.006074952219657675,0.02126373840825139,0.10306298869570775,0.04734515474921692,0.0034929358439924896,0.00819152079517482,0.007312587615864292,0.019732062279602443,0
2023-06-12,66.7990493774414,181.8800048828125,419.8252258300781,60.2400016784668,0.0020647228372201085,-0.0008792504640156504,0.009030805818954256,-0.04368639103365808,0.00076061257827563,0.018366433578165586,0.0947008138739198,0.00315907553370965,0.0033930803572572374,0.008191855839120564,0.007422710458688563,0.021652861957371383,0
2023-06-13,66.5050277709961,180.5399932861328,422.5931396484375,62.13999938964844,-0.00441129918197517,-0.00739483312084137,0.006571375678267681,0.03105328278806812,-0.010866020443385868,-0.01773267627398044,0.11303382569061636,0.057631833194620834,0.003474837938317707,0.00825606367710661,0.007473576452001649,0.022584879571464992,1
2023-06-14,66.5601577758789,180.63999938964844,423.0964050292969,61.83000183105469,0.0008286165582772582,0.0005537743402144653,0.0011901895759148455,-0.005001180957882786,-0.005687488021196708,-0.01755969715783084,0.10465435633241858,0.03355027497962206,0.0034614915755618878,0.007868003447286623,0.00714736345100537,0.022557269721382726,1
2023-06-15,66.97364807128906,181.91000366210938,428.3417663574219,63.40999984741211,0.006193062713532606,0.007005982383036308,0.012321335511482765,0.025232862120753194,0.003234412271847967,0.008501809794543139,0.10393050215847219,0.034984317291841295,0.0037490027596960265,0.008052525259775838,0.00716428926729284,0.022056660259675363,0
2023-06-16,66.82662200927734,181.6300048828125,426.88275146484375,64.3499984741211,-0.002197695432147088,-0.0015404017609150433,-0.003412007671987532,0.014715335024382634,-0.007804291248540899,-0.009915974214021251,0.11771196881369905,0.04351270539677751,0.003663886691265676,0.007510870266903495,0.007143167140240442,0.02224301883321036,0
2023-06-20,66.91849517822266,179.75,424.6679992675781,63.91999816894531,0.0013738547668581363,-0.010404681043488588,-0.005201703337595345,-0.0067046375179717135,-0.008729630118107437,-0.03278087932118563,0.10981060048123323,0.046922328983256184,0.003614862637785243,0.007470041008289486,0.007300858828797261,0.02229185534212683,1
2023-06-21,67.02873992919922,179.49000549316406,422.4920654296875,65.04000091552734,0.0016460925943204163,-0.0014474699268161662,-0.005137018878998259,0.017370206503946998,-0.009107810628865868,-0.022912212356836548,0.0981330479437145,0.06478458295603083,0.003626012689388099,0.00746468261020364,0.007481689890548672,0.022627364448334582,0
2023-06-22,66.7071533203125,177.7100067138672,424.0171813964844,62.52000045776367,-0.0048092882308666445,-0.009966480697039254,0.0036033099996725386,-0.03951596644077717,-0.0034814616094993433,-0.023578861308359164,0.09986824983796394,-0.025737601972603143,0.0038018741815551067,0.007703239216380608,0.0067908426351544786,0.024077131830985952,1
2023-06-23,66.9001235961914,178.1999969482422,420.8116455078125,62.41999816894531,0.002888621256464688,0.0027534519339434175,-0.007588640846047635,-0.0016008053669417511,0.001179885532807463,-0.0289811539474219,0.09452666800876433,-0.033554457061866286,0.003791432466566277,0.0076016161439567435,0.006816001734881866,0.023853206332247832,0
2023-06-26,66.98284149169922,178.50999450683594,419.0923156738281,62.72999954223633,0.0012356748444974869,0.0017380933759117798,-0.004094116268130581,0.0049540873030774445,0.0013245171669391573,-0.022269945099851196,0.07600254225883862,-0.022384320036467422,0.0036714112604370195,0.0073440601047807235,0.006837940633913694,0.023344550756505388,1
2023-06-27,66.85419464111328,177.69000244140625,423.6868896484375,61.29999923706055,-0.0019224408119607247,-0.00460411859047838,0.010903495161704973,-0.02305996431511607,-0.0019604829321103077,-0.035873027829907346,0.08106772577012993,-0.06351843293408209,0.0037097782960893873,0.0073207686500376765,0.0066886961214684855,0.023657221771782016,0
2023-06-28,67.06551361083984,177.27999877929688,423.9006652832031,62.52000045776367,0.0031559080866484933,-0.002310076023493695,0.0005044331716641127,0.019706682378980274,-0.003964754225172034,-0.032957226576377355,0.06757597738923986,-0.06081280861597241,0.0034797818490790574,0.007132774324448315,0.006687110773875798,0.022510275510628047,2
2023-06-29,66.5601577758789,177.08999633789062,425.5714111328125,62.959999084472656,-0.007563789787347507,-0.0010723394318449203,0.003933614889357477,0.007013076692583431,-0.01576946368870867,-0.04120814852743317,0.06770631143039492,-0.10984532786443936,0.0038124951853923555,0.007101468383828187,0.006449061433991609,0.021604027798685203,2
2023-06-30,66.7898941040039,178.27000427246094,430.59344482421875,63.54999923706055,0.0034456162885170183,0.006641221688667137,0.011731598780408584,0.00932739606238649,-0.016372354779287623,-0.05303627253387452,0.08500138272919586,-0.10051793180205287,0.0038466985130020765,0.007021611780157679,0.006595663912387596,0.020572724172717043,2
2023-07-03,66.60009765625,178.47000122070312,431.0888366699219,63.38999938964844,-0.0028457393742053172,0.001121247777740352,0.001149824966631091,-0.002520874962561413,-0.02190719999768548,-0.051116781466049456,0.08877279356493518,-0.10261180824599696,0.0036889033739462775,0.006295258737171695,0.0059976016250884254,0.019755575708825815,1
2023-07-05,66.32374572753906,177.83999633789062,430.44769287109375,64.62999725341797,-0.0041580550161593914,-0.003536277643963551,-0.0014883731454260571,0.019372546110228928,-0.025797252540251434,-0.0474933987351133,0.08339125718303277,-0.08352402046453822,0.0037973211104135284,0.006118188562531376,0.0059835624953867685,0.020248345769368882,0
2023-07-06,65.90003204345703,177.30999755859375,427.0769958496094,64.44000244140625,-0.0064090610871683365,-0.002984649764026069,-0.00786149816040976,-0.002944060582513099,-0.02546621119905476,-0.04305064696907352,0.0745038830051012,-0.07932621402801772,0.004007260675852681,0.00610577950212715,0.006378391903238983,0.020240255227617254,2
2023-07-07,65.8631820678711,178.63999938964844,425.9987487792969,65.8499984741211,-0.0005593363336680086,0.007473004815488796,-0.002527905994973,0.021644808821972887,-0.026431201210813687,-0.041878307445875174,0.07170733891282888,-0.07628589752753824,0.0038349516299604567,0.00586584394724323,0.006343194675948506,0.020567010777274016,0
2023-07-10,66.09346771240234,178.77999877929688,427.0769958496094,65.54000091552734,0.003490326235172088,0.0007833887164984092,0.0025279059949730367,-0.004718747777594178,-0.024022077266397338,-0.04596816402389006,0.07831962951572713,-0.09995992518096941,0.0037382319391727615,0.004942330924013306,0.006261464882455481,0.020055270605707387,1
2023-07-11,66.23165893554688,179.4499969482422,429.7969055175781,67.02999877929688,0.0020886626279314063,0.003740607755698653,0.006348469240760142,0.022479604918916412,-0.02139290324066579,-0.05565270685617323,0.07147286521102622,-0.06874425639919737,0.0037638203923616668,0.005037495498827067,0.006358713009547878,0.02042943567298063,2
2023-07-12,66.75672149658203,181.8800048828125,433.2550354003906,67.87000274658203,0.00789640850737043,0.013450555215707776,0.00801376655500904,0.012453889025373385,-0.009027537041264235,-0.024333134420566227,0.0819323217094434,-0.06032113643341042,0.004163252760839219,0.005949623508153223,0.006300169461256587,0.01726655570210151,0
2023-07-13,67.16204071044922,182.00999450683594,436.6936950683594,69.08999633789062,0.006053228760699145,0.0007144446386035077,0.007905471796655288,0.01781579831184591,0.002469119224044556,-0.019154987017486216,0.08625609085840275,-0.02501381172333913,0.004240722403364212,0.005689793414315465,0.006362613976833817,0.016490422581620135,1
2023-07-14,66.84880828857422,181.42999267578125,436.4217224121094,67.47000122070312,-0.004674740808554738,-0.0031917364290746223,-0.0006229936148220568,-0.023726876763924383,-0.0037056312536257897,-0.02621999324698926,0.08498099150654327,-0.04718678577727292,0.004393495312234955,0.005746017588587311,0.00638226457585734,0.017600384143388294,0
2023-07-17,66.92252349853516,181.55999755859375,437.93707275390625,66.58000183105469,0.0011021078498301344,0.0007163001287566721,0.0034662014435317013,-0.013278813083414852,-0.0012402714464025684,-0.02071371927547451,0.088616061468215,-0.040040690584314906,0.004170832044145506,0.005522745345143458,0.005883384954477248,0.017301284117010367,1
2023-07-18,67.00541687011719,183.63999938964844,441.1911926269531,67.95999908447266,0.0012378803398152376,0.011391151915954547,0.007403094322484628,0.02051502368371844,-0.004358589042416482,-0.013253091916506903,0.10149126803006961,0.005311322855424374,0.0041478950806141035,0.006074226677323753,0.005942825139118582,0.01756447530816811,2
2023-07-19,67.16204071044922,183.6699981689453,442.17230224609375,67.69000244140625,0.002334752618909405,0.00016334311378929522,0.0022213053363661114,-0.00398078874419542,-0.00025612803497754733,-0.0031528718982658526,0.10293602349462064,-0.007652673656467486,0.00416853072553602,0.005503982845885116,0.005720115931371689,0.017497911451863572,2
2023-07-20,66.84880828857422,182.74000549316406,439.23870849609375,68.05000305175781,-0.004674740808554738,-0.005076251540707524,-0.0066566097919009476,0.00530427935531673,-0.008869693753207385,-0.011263849456834214,0.09523672304913516,-0.017480371124157196,0.00428951294161161,0.0056495276230636585,0.005829231038253175,0.01717654221019074,2
2023-07-21,66.89485931396484,182.17999267578125,439.23870849609375,68.98999786376953,0.0006886460949672179,-0.003069238517008006,0.0,0.013718761650376823,-0.014666931551215472,-0.019406514484403954,0.11123783476446861,0.020057697696033817,0.0041479859901938755,0.005138912213546082,0.005830918653257743,0.014234500285296388,1
2023-07-24,66.78434753417969,181.39999389648438,441.2008972167969,70.69000244140625,-0.0016533881007556863,-0.0042906650791519445,0.0044573005499147,0.024342619125992702,-0.012812439883791021,-0.018244956864718734,0.11993980341019277,0.0783936948296086,0.004113804151371587,0.0052696068379200585,0.005421849432266836,0.01478026511728154,0
2023-07-25,66.71064758300781,182.41000366210938,442.4054260253906,71.16000366210938,-0.0011041606255711755,0.0055524167407640206,0.0027263941487012514,0.006626759541005295,-0.009582370963156608,-0.012746639053234548,0.10295366976056013,0.07815914889043893,0.004107487168783922,0.005369987470247402,0.00520428370121106,0.014777451605204047,2
2023-07-26,66.93173217773438,183.3000030517578,442.47344970703125,70.66000366210938,0.0033086031063510705,0.0048672507195615744,0.0001537468768668654,-0.007051220502475625,-0.01182353086002438,-0.008150004226786432,0.09460848653155866,0.04575209587970568,0.0041585073714426905,0.005258755043284621,0.00485668654707641,0.01347976292651235,0
2023-07-27,66.360595703125,180.4199981689453,439.5398254394531,71.43000030517578,-0.008569735093649786,-0.015836715414990758,-0.006652133631521547,0.010838259681066843,-0.01005594171388773,-0.01948525139338244,0.08896663293910075,0.07076436274152084,0.004510430652440625,0.006504241495481217,0.005234730107424588,0.013186074042212852,0
2023-07-28,66.59090423583984,181.86000061035156,443.8430480957031,72.08999633789062,0.003464553061666667,0.007949707574281263,0.009742676303817713,0.009197334178098126,-0.016387405881551936,-0.030648365518746938,0.11001215713130588,0.13398723730697276,0.004272924660849878,0.00667255179516592,0.005512469066164282,0.013198178521458081,2
2023-07-31,66.71064758300781,182.35000610351562,444.6882019042969,73.16999816894531,0.0017965789256318974,0.002690787072192315,0.0019023620463021397,0.014870188253919291,-0.018779322292153365,-0.03640090884055552,0.1188022527643019,0.19328752563784313,0.004218976136760822,0.006564618547445706,0.005025394715069598,0.013312389077696881,2
2023-08-01,66.29779052734375,180.4600067138672,443.4156188964844,72.95999908447266,-0.006208002852508087,-0.010418766955581948,-0.0028658448460428844,-0.0028741426535443494,-0.023637990223496108,-0.053828013375597575,0.12304445757139293,0.1839676225832583,0.00439899562859792,0.007054444469461254,0.005124019859206257,0.013325980974483946,0
2023-08-02,66.0853500366211,179.60000610351562,437.24737548828125,71.4800033569336,-0.0032094822977625794,-0.004776993918500052,-0.014008410291476255,-0.020493595963246597,-0.023195801793767328,-0.04283333528123241,0.09069281420569725,0.12580695309648227,0.0043593215576639924,0.007097634071658142,0.006157310200876227,0.014326675259955778,2
2023-08-03,65.678955078125,179.5399932861328,435.9942932128906,73.13999938964844,-0.00616853322725329,-0.00033420291832367705,-0.002869957264762272,0.022957667121775823,-0.02461012854814869,-0.04439369174209548,0.08755626113057975,0.12943801744499803,0.004341528117873608,0.007053905034506247,0.005883524032149437,0.014732222551745427,0
2023-08-04,66.22389221191406,180.19000244140625,434.0224304199219,73.79000091552734,0.008262751644240457,0.003613876354074006,-0.004532938542016462,0.008847829101217144,-0.015257944892314001,-0.04784098888234223,0.08741841440579134,0.12883792391272525,0.004730426469663845,0.006907992680225569,0.005963930303101394,0.014303826184379935,1
